-0.205354,-0.0500451,0.205223,0.234119,0.0520094,-0.0658868,0.247817,-0.0184266,0.0453823,-0.206331,0.292604,0.24779
-0.206016,0.0950602,-0.591848,0.330925,0.291613,-0.428736,0.642008,-0.245229,0.588617,-0.50591,0.354236,0.840155
-0.205949,0.0950803,-0.591914,0.330936,0.291644,-0.42882,0.64209,-0.245195,0.588711,-0.505849,0.354261,0.840231
-0.205883,0.0951002,-0.59198,0.330946,0.291675,-0.428903,0.642172,-0.24516,0.588803,-0.505789,0.354286,0.840308
-0.205816,0.09512,-0.592044,0.330957,0.291706,-0.428985,0.642253,-0.245126,0.588895,-0.505729,0.354311,0.840384
-0.205748,0.09514,-0.592111,0.330964,0.291738,-0.429072,0.642337,-0.245092,0.588987,-0.505667,0.354338,0.840462
-0.205683,0.0951608,-0.592171,0.330979,0.291768,-0.429151,0.642414,-0.245057,0.589079,-0.505609,0.35436,0.840536
-0.205618,0.0951796,-0.592233,0.330989,0.291798,-0.429231,0.642493,-0.245024,0.589169,-0.50555,0.354385,0.840609
-0.205553,0.0951986,-0.592294,0.330999,0.291828,-0.42931,0.642571,-0.24499,0.589258,-0.505491,0.35441,0.840681
-0.205489,0.0952178,-0.592354,0.33101,0.291857,-0.42939,0.642649,-0.244957,0.589347,-0.505433,0.354434,0.840754
-0.205424,0.095237,-0.592413,0.33102,0.291887,-0.429469,0.642726,-0.244924,0.589435,-0.505376,0.354459,0.840825
-0.20536,0.095256,-0.592472,0.33103,0.291916,-0.429547,0.642803,-0.244891,0.589522,-0.505319,0.354483,0.840896
-0.205296,0.0952749,-0.59253,0.33104,0.291945,-0.429625,0.642879,-0.244858,0.589609,-0.505263,0.354507,0.840966
-0.205232,0.0952937,-0.592587,0.33105,0.291975,-0.429703,0.642955,-0.244825,0.589696,-0.505206,0.354531,0.841036
-0.205169,0.0953124,-0.592643,0.33106,0.292003,-0.42978,0.64303,-0.244793,0.589782,-0.50515,0.354555,0.841105
-0.205106,0.0953311,-0.592698,0.33107,0.292032,-0.429856,0.643104,-0.24476,0.589867,-0.505095,0.35458,0.841174
-0.205043,0.0953496,-0.592752,0.33108,0.29206,-0.429932,0.643177,-0.244728,0.589952,-0.50504,0.354603,0.841242
-0.20498,0.095368,-0.592806,0.33109,0.292089,-0.430007,0.643251,-0.244695,0.590037,-0.504985,0.354627,0.841309
-0.204918,0.0953863,-0.592859,0.3311,0.292117,-0.430082,0.643323,-0.244663,0.59012,-0.504931,0.354651,0.841375
-0.204856,0.0954045,-0.592911,0.33111,0.292145,-0.430156,0.643395,-0.244631,0.590203,-0.504877,0.354674,0.841441
-0.204794,0.0954224,-0.592962,0.331119,0.292172,-0.43023,0.643467,-0.2446,0.590286,-0.504824,0.354698,0.841507
-0.204732,0.0954404,-0.593013,0.331129,0.2922,-0.430303,0.643538,-0.244568,0.590368,-0.50477,0.354722,0.841572
-0.204669,0.0954585,-0.593065,0.331136,0.292228,-0.43038,0.643611,-0.244536,0.590451,-0.504716,0.354747,0.841638
-0.204608,0.0954771,-0.593112,0.331149,0.292255,-0.43045,0.643679,-0.244504,0.590533,-0.504665,0.354768,0.841701
-0.204549,0.0954942,-0.59316,0.331158,0.292282,-0.430521,0.643748,-0.244474,0.590613,-0.504613,0.354792,0.841763
-0.204489,0.0955116,-0.593208,0.331167,0.292308,-0.430592,0.643816,-0.244443,0.590692,-0.504561,0.354815,0.841825
-0.204429,0.0955288,-0.593254,0.331177,0.292335,-0.430663,0.643884,-0.244412,0.590771,-0.50451,0.354838,0.841887
-0.204367,0.0955462,-0.593303,0.331183,0.292363,-0.430736,0.643955,-0.244381,0.590851,-0.504458,0.354863,0.84195
-0.204308,0.0955642,-0.593346,0.331195,0.292388,-0.430804,0.64402,-0.24435,0.59093,-0.504409,0.354884,0.84201
-0.204249,0.095581,-0.593391,0.331204,0.292414,-0.430872,0.644086,-0.24432,0.591007,-0.504359,0.354907,0.842069
-0.20419,0.0955978,-0.593435,0.331213,0.29244,-0.430941,0.644152,-0.24429,0.591084,-0.50431,0.35493,0.842128
-0.204132,0.0956146,-0.593478,0.331222,0.292465,-0.431009,0.644217,-0.24426,0.591161,-0.504261,0.354952,0.842187
-0.204071,0.0956317,-0.593522,0.331228,0.292492,-0.431081,0.644285,-0.24423,0.591238,-0.50421,0.354977,0.842248
-0.204013,0.0956492,-0.593563,0.33124,0.292517,-0.431146,0.644347,-0.2442,0.591314,-0.504163,0.354997,0.842305
-0.203956,0.0956654,-0.593604,0.331249,0.292542,-0.431212,0.644411,-0.24417,0.591389,-0.504115,0.35502,0.842361
-0.203899,0.0956818,-0.593644,0.331257,0.292567,-0.431278,0.644474,-0.244141,0.591463,-0.504067,0.355043,0.842418
-0.203843,0.0956978,-0.593682,0.331268,0.292591,-0.431341,0.644534,-0.244112,0.591537,-0.504022,0.355063,0.842472
-0.203786,0.0957135,-0.593723,0.331273,0.292616,-0.431408,0.644598,-0.244083,0.591609,-0.503974,0.355087,0.842528
-0.203728,0.0957304,-0.593761,0.331282,0.29264,-0.431474,0.64466,-0.244054,0.591683,-0.503927,0.355109,0.842583
-0.203671,0.0957467,-0.593799,0.33129,0.292665,-0.431539,0.644721,-0.244025,0.591756,-0.503881,0.355131,0.842638
-0.203614,0.0957632,-0.593836,0.331298,0.29269,-0.431604,0.644782,-0.243996,0.591829,-0.503835,0.355153,0.842692
-0.203558,0.0957793,-0.593873,0.331307,0.292714,-0.431668,0.644843,-0.243968,0.591901,-0.503789,0.355175,0.842746
-0.203502,0.0957952,-0.593908,0.331315,0.292738,-0.431732,0.644903,-0.243939,0.591972,-0.503743,0.355197,0.8428
-0.203446,0.0958112,-0.593944,0.331323,0.292762,-0.431795,0.644962,-0.24391,0.592043,-0.503698,0.355219,0.842853
-0.20339,0.0958268,-0.593978,0.331331,0.292785,-0.431857,0.645022,-0.243882,0.592114,-0.503653,0.35524,0.842905
-0.203332,0.0958429,-0.594014,0.331337,0.29281,-0.431923,0.645082,-0.243854,0.592185,-0.503608,0.355264,0.842958
-0.203278,0.0958591,-0.594046,0.331348,0.292832,-0.431983,0.645139,-0.243825,0.592256,-0.503565,0.355283,0.843009
-0.203224,0.0958743,-0.594079,0.331356,0.292856,-0.432044,0.645197,-0.243798,0.592325,-0.503521,0.355305,0.843059
-0.203169,0.0958896,-0.594111,0.331363,0.292879,-0.432104,0.645253,-0.24377,0.592394,-0.503478,0.355327,0.843109
-0.203115,0.0959046,-0.594143,0.331371,0.292901,-0.432165,0.64531,-0.243743,0.592461,-0.503435,0.355348,0.843159
-0.203061,0.0959198,-0.594174,0.331378,0.292924,-0.432225,0.645366,-0.243715,0.592529,-0.503392,0.355369,0.843208
-0.203007,0.0959352,-0.594204,0.331386,0.292947,-0.432284,0.645421,-0.243688,0.592597,-0.50335,0.355391,0.843256
-0.202955,0.09595,-0.594233,0.331395,0.292968,-0.432341,0.645474,-0.243661,0.592662,-0.50331,0.35541,0.843302
-0.202903,0.0959643,-0.594262,0.331402,0.29299,-0.432398,0.645528,-0.243635,0.592728,-0.503269,0.355431,0.843349
-0.202849,0.0959792,-0.594292,0.331407,0.293013,-0.432459,0.645584,-0.243608,0.592793,-0.503227,0.355454,0.843397
-0.202795,0.0959946,-0.594319,0.331414,0.293035,-0.432518,0.645638,-0.243581,0.59286,-0.503186,0.355474,0.843445
-0.202739,0.09601,-0.594348,0.331419,0.293058,-0.43258,0.645694,-0.243554,0.592926,-0.503143,0.355497,0.843494
-0.202687,0.0960256,-0.594374,0.331429,0.29308,-0.432636,0.645747,-0.243527,0.592993,-0.503103,0.355516,0.84354
-0.202635,0.0960399,-0.594401,0.331436,0.293102,-0.432693,0.6458,-0.243501,0.593058,-0.503063,0.355537,0.843585
-0.202583,0.0960544,-0.594427,0.331443,0.293123,-0.43275,0.645852,-0.243474,0.593121,-0.503023,0.355558,0.843631
-0.202531,0.0960687,-0.594453,0.33145,0.293144,-0.432806,0.645903,-0.243448,0.593185,-0.502983,0.355578,0.843675
-0.202479,0.096083,-0.594477,0.331457,0.293165,-0.432862,0.645954,-0.243422,0.593248,-0.502944,0.355598,0.843719
-0.202428,0.0960973,-0.594502,0.331464,0.293186,-0.432917,0.646005,-0.243397,0.593311,-0.502905,0.355619,0.843763
-0.202376,0.0961116,-0.594526,0.33147,0.293207,-0.432972,0.646056,-0.243371,0.593374,-0.502867,0.355639,0.843806
-0.202325,0.0961259,-0.594549,0.331477,0.293228,-0.433028,0.646106,-0.243345,0.593436,-0.502828,0.355659,0.843849
-0.202274,0.0961402,-0.594572,0.331483,0.293249,-0.433082,0.646156,-0.24332,0.593498,-0.50279,0.35568,0.843892
-0.202224,0.0961541,-0.594594,0.33149,0.293269,-0.433137,0.646205,-0.243294,0.593559,-0.502753,0.3557,0.843934
-0.202171,0.0961684,-0.594617,0.331494,0.293291,-0.433193,0.646256,-0.243269,0.593621,-0.502714,0.355721,0.843978
-0.202119,0.096183,-0.594638,0.331501,0.293311,-0.433248,0.646305,-0.243243,0.593683,-0.502676,0.355741,0.84402
-0.202069,0.0961972,-0.594659,0.331508,0.293332,-0.433303,0.646354,-0.243218,0.593745,-0.502639,0.355761,0.844062
-0.20202,0.0962112,-0.594678,0.331516,0.293351,-0.433353,0.646401,-0.243192,0.593805,-0.502603,0.35578,0.844102
-0.201969,0.0962244,-0.594699,0.33152,0.293372,-0.433407,0.646449,-0.243168,0.593864,-0.502565,0.355801,0.844143
-0.201921,0.096238,-0.594718,0.331528,0.293391,-0.433458,0.646495,-0.243143,0.593923,-0.50253,0.355819,0.844182
-0.201873,0.0962511,-0.594736,0.331534,0.293411,-0.433509,0.646541,-0.243119,0.593981,-0.502495,0.355839,0.844221
-0.201824,0.0962645,-0.594755,0.331539,0.29343,-0.433559,0.646586,-0.243095,0.594039,-0.50246,0.355858,0.844259
-0.201775,0.0962777,-0.594773,0.331545,0.293449,-0.43361,0.646632,-0.243072,0.594097,-0.502425,0.355878,0.844297
-0.201727,0.0962911,-0.59479,0.33155,0.293468,-0.433661,0.646677,-0.243047,0.594154,-0.50239,0.355897,0.844335
-0.201678,0.0963044,-0.594807,0.331556,0.293487,-0.433712,0.646722,-0.243023,0.594211,-0.502356,0.355917,0.844373
-0.20163,0.0963177,-0.594823,0.331561,0.293507,-0.433762,0.646767,-0.243,0.594268,-0.502322,0.355936,0.844411
-0.201582,0.0963311,-0.594839,0.331567,0.293526,-0.433813,0.646811,-0.242976,0.594325,-0.502287,0.355955,0.844448
-0.201532,0.0963444,-0.594855,0.33157,0.293545,-0.433865,0.646856,-0.242952,0.594382,-0.502252,0.355976,0.844486
-0.201487,0.0963576,-0.594869,0.331579,0.293563,-0.433911,0.646898,-0.242928,0.594437,-0.50222,0.355992,0.844522
-0.201439,0.0963701,-0.594885,0.331583,0.293582,-0.433961,0.646942,-0.242905,0.594493,-0.502186,0.356013,0.844557
-0.201391,0.0963831,-0.594899,0.331588,0.2936,-0.43401,0.646984,-0.242882,0.594548,-0.502153,0.356032,0.844593
-0.201344,0.0963959,-0.594912,0.331593,0.293619,-0.434058,0.647027,-0.242859,0.594603,-0.50212,0.35605,0.844629
-0.201297,0.0964089,-0.594926,0.331598,0.293637,-0.434107,0.647069,-0.242836,0.594658,-0.502088,0.356069,0.844664
-0.20125,0.0964216,-0.594939,0.331603,0.293655,-0.434155,0.647111,-0.242813,0.594712,-0.502055,0.356088,0.844699
-0.201203,0.0964345,-0.594952,0.331608,0.293673,-0.434202,0.647152,-0.24279,0.594766,-0.502023,0.356107,0.844733
-0.201157,0.096447,-0.594964,0.331613,0.293691,-0.43425,0.647194,-0.242767,0.59482,-0.501991,0.356126,0.844767
-0.201111,0.0964596,-0.594975,0.331617,0.293709,-0.434297,0.647234,-0.242744,0.594874,-0.50196,0.356144,0.844801
-0.201065,0.0964721,-0.594987,0.331622,0.293727,-0.434344,0.647275,-0.242722,0.594927,-0.501928,0.356163,0.844834
-0.201019,0.0964846,-0.594998,0.331627,0.293744,-0.43439,0.647315,-0.242699,0.594979,-0.501897,0.356181,0.844868
-0.200973,0.0964971,-0.595008,0.331631,0.293762,-0.434437,0.647355,-0.242677,0.595032,-0.501867,0.356199,0.8449
-0.200927,0.0965094,-0.595018,0.331635,0.293779,-0.434482,0.647394,-0.242655,0.595084,-0.501836,0.356218,0.844933
-0.200884,0.0965215,-0.595028,0.331641,0.293796,-0.434526,0.647432,-0.242633,0.595135,-0.501806,0.356235,0.844964
-0.200836,0.0965337,-0.595038,0.331642,0.293814,-0.434575,0.647472,-0.242611,0.595187,-0.501775,0.356256,0.844997
-0.200791,0.0965462,-0.595046,0.331648,0.293831,-0.434619,0.64751,-0.242589,0.595239,-0.501745,0.356272,0.845029
-0.200746,0.0965584,-0.595055,0.331653,0.293848,-0.434664,0.647548,-0.242567,0.59529,-0.501715,0.356291,0.84506
-0.200702,0.0965706,-0.595063,0.331657,0.293865,-0.434709,0.647586,-0.242546,0.595341,-0.501686,0.356309,0.84509
-0.200657,0.0965824,-0.595071,0.331661,0.293882,-0.434753,0.647624,-0.242524,0.595391,-0.501657,0.356327,0.845121
-0.200613,0.0965945,-0.595079,0.331663,0.293899,-0.434798,0.647663,-0.242502,0.595441,-0.501626,0.356346,0.845153
-0.200568,0.0966071,-0.595085,0.331669,0.293915,-0.434841,0.647698,-0.242481,0.595492,-0.501599,0.356362,0.845182
-0.200524,0.0966184,-0.595092,0.331672,0.293932,-0.434885,0.647735,-0.24246,0.595541,-0.50157,0.35638,0.845211
-0.200481,0.0966301,-0.595098,0.331676,0.293948,-0.434928,0.647771,-0.242439,0.59559,-0.501542,0.356398,0.84524
-0.200437,0.0966417,-0.595104,0.33168,0.293964,-0.434971,0.647807,-0.242418,0.595639,-0.501514,0.356416,0.845269
-0.200393,0.0966533,-0.59511,0.331683,0.29398,-0.435014,0.647842,-0.242397,0.595687,-0.501486,0.356433,0.845298
-0.20035,0.096665,-0.595115,0.331686,0.293996,-0.435057,0.647877,-0.242376,0.595735,-0.501458,0.356451,0.845326
-0.200307,0.0966766,-0.59512,0.33169,0.294012,-0.435099,0.647912,-0.242355,0.595784,-0.501431,0.356468,0.845354
-0.200264,0.0966882,-0.595124,0.331693,0.294028,-0.435141,0.647947,-0.242335,0.595832,-0.501404,0.356486,0.845382
-0.200221,0.0966996,-0.595128,0.331697,0.294044,-0.435183,0.647982,-0.242314,0.595879,-0.501377,0.356503,0.84541
-0.200178,0.0967111,-0.595132,0.3317,0.29406,-0.435225,0.648016,-0.242294,0.595926,-0.50135,0.35652,0.845437
-0.200135,0.0967224,-0.595136,0.331703,0.294076,-0.435266,0.648049,-0.242274,0.595973,-0.501323,0.356538,0.845465
-0.200093,0.0967338,-0.595139,0.331706,0.294091,-0.435307,0.648083,-0.242253,0.59602,-0.501297,0.356555,0.845491
-0.200051,0.0967451,-0.595142,0.331709,0.294107,-0.435349,0.648116,-0.242233,0.596067,-0.501271,0.356572,0.845518
-0.200008,0.0967564,-0.595144,0.331712,0.294122,-0.435389,0.648149,-0.242213,0.596113,-0.501245,0.356589,0.845544
-0.199966,0.0967678,-0.595146,0.331715,0.294137,-0.43543,0.648182,-0.242193,0.596159,-0.501219,0.356606,0.84557
-0.199924,0.0967788,-0.595148,0.331718,0.294152,-0.43547,0.648214,-0.242173,0.596205,-0.501193,0.356623,0.845596
-0.199883,0.0967899,-0.59515,0.331721,0.294168,-0.43551,0.648247,-0.242154,0.59625,-0.501168,0.35664,0.845621
-0.199841,0.096801,-0.595151,0.331723,0.294183,-0.43555,0.648279,-0.242134,0.596295,-0.501143,0.356657,0.845647
-0.1998,0.0968121,-0.595152,0.331726,0.294197,-0.43559,0.64831,-0.242115,0.59634,-0.501118,0.356674,0.845671
-0.199757,0.0968232,-0.595152,0.331727,0.294213,-0.435631,0.648342,-0.242095,0.596386,-0.501092,0.356692,0.845697
-0.199716,0.0968343,-0.595153,0.331731,0.294227,-0.435669,0.648373,-0.242075,0.59643,-0.501068,0.356708,0.845721
-0.199674,0.0968453,-0.595153,0.331732,0.294243,-0.43571,0.648405,-0.242056,0.596475,-0.501043,0.356726,0.845746
-0.199634,0.0968562,-0.595152,0.331736,0.294257,-0.435747,0.648435,-0.242037,0.596519,-0.501019,0.356741,0.84577
-0.199594,0.0968667,-0.595152,0.331738,0.294271,-0.435785,0.648465,-0.242018,0.596563,-0.500995,0.356757,0.845793
-0.199554,0.0968774,-0.595151,0.33174,0.294286,-0.435823,0.648495,-0.241999,0.596606,-0.500971,0.356774,0.845816
-0.199514,0.0968878,-0.59515,0.331742,0.2943,-0.435861,0.648524,-0.24198,0.596649,-0.500948,0.35679,0.845839
-0.199475,0.0968982,-0.595149,0.331745,0.294313,-0.435897,0.648553,-0.241962,0.596691,-0.500925,0.356805,0.845862
-0.199435,0.0969087,-0.595147,0.331746,0.294328,-0.435935,0.648582,-0.241944,0.596733,-0.500902,0.356823,0.845884
-0.199394,0.0969193,-0.595145,0.331748,0.294342,-0.435973,0.648611,-0.241925,0.596776,-0.500879,0.356839,0.845907
-0.199354,0.09693,-0.595142,0.331749,0.294356,-0.436011,0.64864,-0.241906,0.596818,-0.500856,0.356855,0.845929
-0.199315,0.0969407,-0.59514,0.331751,0.29437,-0.436048,0.648669,-0.241888,0.59686,-0.500833,0.356872,0.845951
-0.199275,0.0969512,-0.595137,0.331753,0.294384,-0.436085,0.648697,-0.241869,0.596902,-0.500811,0.356888,0.845973
-0.199235,0.0969616,-0.595133,0.331755,0.294398,-0.436122,0.648725,-0.241851,0.596944,-0.500788,0.356904,0.845995
-0.199196,0.0969719,-0.59513,0.331756,0.294412,-0.436159,0.648753,-0.241833,0.596986,-0.500766,0.35692,0.846016
-0.199157,0.0969823,-0.595126,0.331758,0.294425,-0.436195,0.64878,-0.241815,0.597027,-0.500744,0.356936,0.846038
-0.199118,0.0969926,-0.595122,0.331759,0.294439,-0.436231,0.648807,-0.241797,0.597068,-0.500722,0.356952,0.846058
-0.199079,0.0970028,-0.595118,0.331761,0.294452,-0.436267,0.648834,-0.241779,0.597109,-0.500701,0.356968,0.846079
-0.19904,0.097013,-0.595114,0.331762,0.294466,-0.436303,0.648861,-0.241761,0.597149,-0.500679,0.356984,0.846099
-0.199002,0.0970231,-0.595109,0.331763,0.294479,-0.436338,0.648888,-0.241744,0.59719,-0.500658,0.356999,0.84612
-0.198963,0.0970332,-0.595104,0.331764,0.294492,-0.436374,0.648914,-0.241726,0.59723,-0.500637,0.357015,0.84614
-0.198925,0.0970433,-0.595099,0.331766,0.294505,-0.436409,0.64894,-0.241708,0.59727,-0.500616,0.357031,0.846159
-0.198885,0.0970536,-0.595092,0.331766,0.294519,-0.436446,0.648967,-0.241691,0.59731,-0.500595,0.357048,0.846179
-0.198848,0.0970636,-0.595087,0.331768,0.294532,-0.43648,0.648992,-0.241673,0.59735,-0.500574,0.357062,0.846199
-0.19881,0.0970737,-0.595081,0.331769,0.294545,-0.436514,0.649017,-0.241656,0.597389,-0.500554,0.357078,0.846218
-0.198772,0.0970836,-0.595075,0.33177,0.294557,-0.436549,0.649042,-0.241639,0.597428,-0.500533,0.357093,0.846237
-0.198735,0.0970932,-0.595068,0.331771,0.29457,-0.436583,0.649067,-0.241622,0.597467,-0.500513,0.357108,0.846256
-0.198697,0.0971031,-0.595061,0.331771,0.294583,-0.436617,0.649092,-0.241605,0.597505,-0.500494,0.357124,0.846274
-0.19866,0.0971128,-0.595055,0.331772,0.294595,-0.436651,0.649116,-0.241588,0.597544,-0.500474,0.357139,0.846292
-0.198623,0.0971225,-0.595047,0.331772,0.294608,-0.436685,0.649141,-0.241571,0.597582,-0.500454,0.357154,0.84631
-0.198587,0.097132,-0.595041,0.331774,0.29462,-0.436717,0.649164,-0.241555,0.597619,-0.500435,0.357168,0.846328
-0.198551,0.0971415,-0.595033,0.331774,0.294632,-0.436749,0.649187,-0.241538,0.597656,-0.500416,0.357183,0.846345
-0.198513,0.0971512,-0.595025,0.331773,0.294645,-0.436784,0.649211,-0.241522,0.597694,-0.500397,0.3572,0.846362
-0.198474,0.0971611,-0.595015,0.331773,0.294658,-0.436819,0.649235,-0.241505,0.597732,-0.500378,0.357216,0.84638
-0.198437,0.0971709,-0.595007,0.331774,0.29467,-0.436852,0.649259,-0.241488,0.597769,-0.500359,0.35723,0.846398
-0.198401,0.0971809,-0.594999,0.331774,0.294682,-0.436884,0.649282,-0.241471,0.597807,-0.50034,0.357245,0.846415
-0.198363,0.0971905,-0.594989,0.331774,0.294695,-0.436918,0.649305,-0.241455,0.597845,-0.500321,0.357261,0.846432
-0.198327,0.0971998,-0.59498,0.331775,0.294707,-0.43695,0.649328,-0.241439,0.597881,-0.500302,0.357275,0.84645
-0.19829,0.0972096,-0.594971,0.331774,0.294719,-0.436984,0.64935,-0.241422,0.597919,-0.500284,0.357291,0.846466
-0.198255,0.0972188,-0.594962,0.331775,0.294731,-0.437015,0.649373,-0.241406,0.597955,-0.500266,0.357305,0.846482
-0.198219,0.0972282,-0.594952,0.331775,0.294743,-0.437046,0.649394,-0.24139,0.597991,-0.500248,0.357319,0.846498
-0.198183,0.0972373,-0.594943,0.331775,0.294754,-0.437078,0.649416,-0.241375,0.598027,-0.50023,0.357334,0.846514
-0.198148,0.0972466,-0.594932,0.331775,0.294766,-0.437109,0.649437,-0.241359,0.598062,-0.500213,0.357349,0.846529
-0.198112,0.097256,-0.594922,0.331774,0.294777,-0.437141,0.649459,-0.241343,0.598098,-0.500195,0.357363,0.846545
-0.198077,0.0972651,-0.594912,0.331774,0.294789,-0.437172,0.64948,-0.241328,0.598133,-0.500178,0.357378,0.84656
-0.198041,0.0972743,-0.594901,0.331773,0.294801,-0.437203,0.649501,-0.241312,0.598168,-0.500161,0.357393,0.846575
-0.198006,0.0972834,-0.59489,0.331773,0.294812,-0.437235,0.649521,-0.241297,0.598203,-0.500144,0.357407,0.84659
-0.197971,0.0972927,-0.594878,0.331773,0.294824,-0.437266,0.649542,-0.241281,0.598238,-0.500127,0.357422,0.846605
-0.197935,0.0973018,-0.594867,0.331772,0.294835,-0.437296,0.649562,-0.241266,0.598273,-0.50011,0.357436,0.84662
-0.1979,0.0973111,-0.594856,0.331771,0.294846,-0.437327,0.649583,-0.24125,0.598307,-0.500094,0.357451,0.846634
-0.197865,0.0973202,-0.594844,0.331771,0.294857,-0.437358,0.649603,-0.241235,0.598342,-0.500077,0.357465,0.846648
-0.197829,0.0973294,-0.594831,0.331769,0.294869,-0.43739,0.649623,-0.24122,0.598377,-0.500061,0.35748,0.846663
-0.197795,0.0973383,-0.594819,0.331769,0.29488,-0.437419,0.649643,-0.241204,0.598411,-0.500044,0.357494,0.846677
-0.197762,0.0973471,-0.594808,0.331769,0.294891,-0.437448,0.649662,-0.24119,0.598444,-0.500028,0.357507,0.846691
-0.197727,0.0973559,-0.594795,0.331768,0.294902,-0.437478,0.649681,-0.241175,0.598478,-0.500012,0.357522,0.846704
-0.197693,0.0973647,-0.594782,0.331766,0.294913,-0.437508,0.6497,-0.24116,0.598511,-0.499997,0.357536,0.846717
-0.197658,0.0973735,-0.594769,0.331765,0.294924,-0.437538,0.649719,-0.241145,0.598545,-0.499981,0.35755,0.846731
-0.197624,0.0973826,-0.594756,0.331764,0.294935,-0.437567,0.649738,-0.241131,0.598578,-0.499965,0.357564,0.846744
-0.19759,0.0973916,-0.594743,0.331763,0.294945,-0.437597,0.649756,-0.241116,0.598611,-0.49995,0.357578,0.846757
-0.197556,0.0974004,-0.594729,0.331762,0.294956,-0.437626,0.649775,-0.241101,0.598644,-0.499934,0.357592,0.84677
-0.19752,0.0974093,-0.594715,0.33176,0.294967,-0.437657,0.649794,-0.241087,0.598678,-0.499919,0.357607,0.846783
-0.197486,0.0974182,-0.594701,0.331758,0.294978,-0.437687,0.649812,-0.241072,0.598711,-0.499904,0.357621,0.846796
-0.197453,0.0974271,-0.594687,0.331758,0.294989,-0.437715,0.64983,-0.241057,0.598743,-0.499888,0.357634,0.846809
-0.19742,0.0974358,-0.594674,0.331757,0.294999,-0.437743,0.649848,-0.241043,0.598776,-0.499874,0.357648,0.846821
-0.197387,0.0974441,-0.59466,0.331755,0.295009,-0.437771,0.649865,-0.241029,0.598808,-0.499859,0.357661,0.846833
-0.197354,0.0974526,-0.594645,0.331754,0.29502,-0.4378,0.649883,-0.241015,0.598839,-0.499844,0.357675,0.846845
-0.19732,0.0974611,-0.594631,0.331752,0.29503,-0.437828,0.6499,-0.241001,0.598871,-0.49983,0.357689,0.846856
